# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_tot            16:(.)p_tot              17:(.)p_tot_prime        18:gr.fac. D             19:gr.fac. f          
       1.370025971933e+03       2.522927266151e-04       2.358794910916e+02       7.569779149028e+00       1.330260898104e+04       9.702667384402e+00       1.823822240747e+07       1.237980591459e+02       9.722138406323e+00       6.418152823746e+00       3.444020811865e+01       6.408152391099e-08       6.721056952262e+00       5.730155636506e+01       5.730155636506e+01       5.481065055447e+00      -1.210493551710e-01       1.310176146836e-03       7.895028091605e-01 
       1.355367762587e+03       2.569652424101e-04       2.378330733112e+02       7.437271632669e+00       1.330065539882e+04       9.806083398395e+00       1.804058020424e+07       1.247196653807e+02       9.312985108625e+00       6.214488457562e+00       3.334733243458e+01       6.408152391099e-08       6.438203273256e+00       5.531300933810e+01       5.531300933810e+01       5.250396063212e+00      -1.151564443063e-01       1.321354624627e-03       7.912685894281e-01 
       1.340866270258e+03       2.617209788576e-04       2.398001916023e+02       7.307169612285e+00       1.329868828053e+04       9.910591372095e+00       1.784506124232e+07       1.256459952316e+02       8.921050905536e+00       6.017286881404e+00       3.228913648463e+01       6.408152391099e-08       6.167253407042e+00       5.339472774270e+01       5.339472774270e+01       5.029434706778e+00      -1.095517004612e-01       1.332653694830e-03       7.930236453951e-01 
       1.326519819421e+03       2.665613613526e-04       2.417809165025e+02       7.179427581130e+00       1.329670755563e+04       1.001620266689e+01       1.765164281314e+07       1.265770500017e+02       8.545611136589e+00       5.826343014453e+00       3.126451979236e+01       6.408152391099e-08       5.907706385207e+00       5.154418039269e+01       5.154418039269e+01       4.817772443184e+00      -1.042209639729e-01       1.344074663129e-03       7.947679730655e-01 
       1.312326752460e+03       2.714878389266e-04       2.437753188260e+02       7.054000929318e+00       1.329471315331e+04       1.012292875965e+01       1.746030245052e+07       1.275128307760e+02       8.185971638441e+00       5.641458283629e+00       3.027241680223e+01       6.408152391099e-08       5.659082322442e+00       4.975892911082e+01       4.975892911082e+01       4.615017922879e+00      -9.915077449798e-02       1.355618849294e-03       7.965015697418e-01 
       1.298285429487e+03       2.765018846280e-04       2.457834696655e+02       6.930845925523e+00       1.329270500247e+04       1.023078124390e+01       1.727101792817e+07       1.284533384217e+02       7.841467461401e+00       5.462440417081e+00       2.931179577151e+01       6.408152391099e-08       5.420921529271e+00       4.803662524334e+01       4.803662524334e+01       4.420796266143e+00      -9.432833629175e-02       1.367287587341e-03       7.982244340097e-01 
       1.284394228142e+03       2.816049959161e-04       2.478054403950e+02       6.809919699065e+00       1.329068303174e+04       1.033977183090e+01       1.708376725705e+07       1.293985735873e+02       7.511461639993e+00       5.289103244235e+00       2.838165769729e+01       6.408152391099e-08       5.192783662110e+00       4.637500630771e+01       4.637500630771e+01       4.234748369953e+00      -8.974148521953e-02       1.379082225678e-03       7.999365657228e-01 
       1.270651543412e+03       2.867986950613e-04       2.498413026719e+02       6.691180222367e+00       1.328864716946e+04       1.044991235083e+01       1.689852868290e+07       1.303485367032e+02       7.195344015239e+00       5.121266502184e+00       2.748103527758e+01       6.408152391099e-08       4.974246909104e+00       4.477189276819e+01       4.477189276819e+01       4.056530244033e+00      -8.537865741507e-02       1.391004127268e-03       8.016379659857e-01 
       1.257055787446e+03       2.920845295454e-04       2.518911284390e+02       6.574586293784e+00       1.328659734369e+04       1.056121475397e+01       1.671528068369e+07       1.313032279806e+02       6.892530106522e+00       4.958755648225e+00       2.660899190536e+01       6.408152391099e-08       4.764907210227e+00       4.322518493441e+01       4.322518493441e+01       3.885812374835e+00      -8.122885950228e-02       1.403054669780e-03       8.033286371392e-01 
       1.243605389365e+03       2.974640724699e-04       2.539549899273e+02       6.460097520784e+00       1.328453348220e+04       1.067369111183e+01       1.653400196715e+07       1.322626474120e+02       6.602460030917e+00       4.801401678339e+00       2.576462069451e+01       6.408152391099e-08       4.564377510195e+00       4.173285997804e+01       4.173285997804e+01       3.722279116289e+00      -7.728164030221e-02       1.415235245752e-03       8.050085827441e-01 
       1.230298795089e+03       3.029389229800e-04       2.560329596581e+02       6.347674303483e+00       1.328245551247e+04       1.078735361835e+01       1.635467146833e+07       1.332267947708e+02       6.324597468004e+00       4.649040951434e+00       2.494704353675e+01       6.408152391099e-08       4.372287042832e+00       4.029296906310e+01       4.029296906310e+01       3.565628106197e+00      -7.352706395076e-02       1.427547262751e-03       8.066778075644e-01 
       1.217134467151e+03       3.085107066865e-04       2.581251104453e+02       6.237277818524e+00       1.328036336169e+04       1.090221459109e+01       1.617726834716e+07       1.341956696111e+02       6.058428668251e+00       4.501515019169e+00       2.415541018840e+01       6.408152391099e-08       4.188280645547e+00       3.890363458545e+01       3.890363458545e+01       3.415569707184e+00      -6.995568435644e-02       1.439992143535e-03       8.083363175511e-01 
       1.204110884523e+03       3.141810760886e-04       2.602315153982e+02       6.128870003290e+00       1.327825695673e+04       1.101828647244e+01       1.600177198605e+07       1.351692712680e+02       5.803461503119e+00       4.358670461175e+00       2.338889738619e+01       6.408152391099e-08       4.012018102658e+00       3.756304751722e+01       3.756304751722e+01       3.271826471178e+00      -6.655852093096e-02       1.452571326217e-03       8.099841198268e-01 
       1.191226542438e+03       3.199517110235e-04       2.623522479236e+02       6.022413540450e+00       1.327613622421e+04       1.113558183083e+01       1.582816198752e+07       1.361475988572e+02       5.559224555152e+00       4.220358725500e+00       2.264670799109e+01       6.408152391099e-08       3.843173516362e+00       3.626946485219e+01       3.626946485219e+01       3.134132626423e+00      -6.332703552890e-02       1.465286264430e-03       8.116212226679e-01 
       1.178479952217e+03       3.258243191076e-04       2.644873817281e+02       5.917871842822e+00       1.327400109040e+04       1.125411336196e+01       1.565641817183e+07       1.371306512752e+02       5.325266246360e+00       4.086435974126e+00       2.192807015933e+01       6.408152391099e-08       3.681434704166e+00       3.502120714807e+01       3.502120714807e+01       3.002233586094e+00      -6.025311053590e-02       1.478138427499e-03       8.132476354883e-01 
       1.165869641097e+03       3.318006361815e-04       2.666369908213e+02       5.815209038559e+00       1.327185148131e+04       1.137389389001e+01       1.548652057469e+07       1.381184271992e+02       5.101154003276e+00       3.956762933381e+00       2.123223653971e+01       6.408152391099e-08       3.526502621684e+00       3.381665616213e+01       3.381665616213e+01       2.875885477572e+00      -5.732902804792e-02       1.491129300606e-03       8.148633688240e-01 
       1.153394152063e+03       3.378824267793e-04       2.688011495172e+02       5.714389956632e+00       1.326968732261e+04       1.149493636892e+01       1.531844944493e+07       1.391109250874e+02       4.886473457158e+00       3.831204749103e+00       2.055848349639e+01       6.408152391099e-08       3.378090809725e+00       3.265425257645e+01       3.265425257645e+01       2.754854691546e+00      -5.454745008680e-02       1.504260384961e-03       8.164684343146e-01 
       1.141052043675e+03       3.440714845938e-04       2.709799324379e+02       5.615380112628e+00       1.326750853969e+04       1.161725388363e+01       1.515218524223e+07       1.401081431790e+02       4.680827677849e+00       3.709630846397e+00       1.990611035633e+01       6.408152391099e-08       3.235924864646e+00       3.153249380930e+01       3.153249380930e+01       2.638917450084e+00      -5.190139980041e-02       1.517533197982e-03       8.180628446870e-01 
       1.128841889905e+03       3.503696329446e-04       2.731734145152e+02       5.518145694838e+00       1.326531505762e+04       1.174085965138e+01       1.498770863488e+07       1.411100794945e+02       4.483836439882e+00       3.591914793842e+00       1.927443868066e+01       6.408152391099e-08       3.099741931001e+00       3.044993190946e+01       3.044993190946e+01       2.527859392880e+00      -4.938424359806e-02       1.530949273463e-03       8.196466137395e-01 
       1.116762279971e+03       3.567787252664e-04       2.753816709935e+02       5.422653550631e+00       1.326310680114e+04       1.186576702291e+01       1.482500049754e+07       1.421167318354e+02       4.295135519463e+00       3.477934172008e+00       1.866281155908e+01       6.408152391099e-08       2.969290215537e+00       2.940517153017e+01       2.940517153017e+01       2.421475180919e+00      -4.698967417439e-02       1.544510161752e-03       8.212197563241e-01 
       1.104811818175e+03       3.633006456012e-04       2.776047774327e+02       5.328871173116e+00       1.326088369470e+04       1.199198948387e+01       1.466404190904e+07       1.431280977852e+02       4.114376021048e+00       3.367570446148e+00       1.807059292674e+01       6.408152391099e-08       2.844328521645e+00       2.839686797966e+01       2.839686797966e+01       2.319568116816e+00      -4.471169437730e-02       1.558217429935e-03       8.227822883290e-01 
       1.092989123741e+03       3.699373090905e-04       2.798428097103e+02       5.236766688084e+00       1.325864566242e+04       1.211954065602e+01       1.450481415022e+07       1.441441747090e+02       3.941223732259e+00       3.260708842922e+00       1.749716690277e+01       6.408152391099e-08       2.724625803402e+00       2.742372534543e+01       2.742372534543e+01       2.221949781139e+00      -4.254460187779e-02       1.572072662013e-03       8.243342266626e-01 
       1.081292830653e+03       3.766906624822e-04       2.820958440241e+02       5.146308841217e+00       1.325639262811e+04       1.224843429860e+01       1.434729870173e+07       1.451649597540e+02       3.775358505945e+00       3.157238231043e+00       1.694193714973e+01       6.408152391099e-08       2.609960738386e+00       2.648449468919e+01       2.648449468919e+01       2.128439684029e+00      -4.048297460156e-02       1.586077459083e-03       8.258755892365e-01 
       1.069721587504e+03       3.835626846520e-04       2.843639568953e+02       5.057466985560e+00       1.325412451524e+04       1.237868430965e+01       1.419147724193e+07       1.461904498501e+02       3.616473668254e+00       3.057051005703e+00       1.640432625353e+01       6.408152391099e-08       2.500121318462e+00       2.557797231003e+01       2.557797231003e+01       2.038864931490e+00      -3.852165688433e-02       1.600233439528e-03       8.274063949474e-01 
       1.058274057332e+03       3.905553871216e-04       2.866472251705e+02       4.970211069264e+00       1.325184124696e+04       1.251030472732e+01       1.403733164478e+07       1.472206417100e+02       3.464275451610e+00       2.960042976670e+00       1.588377512288e+01       6.408152391099e-08       2.394904457794e+00       2.470299807303e+01       2.470299807303e+01       1.953059905720e+00      -3.665574631477e-02       1.614542239200e-03       8.289266636609e-01 
       1.046948917469e+03       3.976708145838e-04       2.889457260250e+02       4.884511623572e+00       1.324954274611e+04       1.264330973126e+01       1.388484397775e+07       1.482555318296e+02       3.318482451560e+00       2.866113259931e+00       1.537974240788e+01       6.408152391099e-08       2.294115617353e+00       2.385845380081e+01       2.385845380081e+01       1.870865958889e+00      -3.488058123068e-02       1.629005511610e-03       8.304364161949e-01 
       1.035744859391e+03       4.049110454551e-04       2.912595369649e+02       4.800339751062e+00       1.324722893517e+04       1.277771364398e+01       1.373399649971e+07       1.492951164884e+02       3.178825106471e+00       2.775164172783e+00       1.489170393707e+01       6.408152391099e-08       2.197568445228e+00       2.304326172563e+01       2.304326172563e+01       1.792131119818e+00      -3.319172883575e-02       1.643624928119e-03       8.319356743016e-01 
       1.024660588562e+03       4.122781924203e-04       2.935887358305e+02       4.717667114134e+00       1.324489973630e+04       1.291353093217e+01       1.358477165898e+07       1.503393917505e+02       3.045045199134e+00       2.687101132244e+00       1.441915217225e+01       6.408152391099e-08       2.105084432071e+00       2.225638299978e+01       2.225638299978e+01       1.716709812987e+00      -3.158497390608e-02       1.658402178134e-03       8.334244606503e-01 
       1.013694824285e+03       4.197744029798e-04       2.959334007983e+02       4.636465923727e+00       1.324255507133e+04       1.305077620816e+01       1.343715209120e+07       1.513883534643e+02       2.916895379332e+00       2.601832556689e+00       1.396159568073e+01       6.408152391099e-08       2.016492581048e+00       2.149681626188e+01       2.149681626188e+01       1.644462589378e+00      -3.005630805687e-02       1.673338969294e-03       8.349027988119e-01 
       1.002846299559e+03       4.274018600319e-04       2.982936103844e+02       4.556708928284e+00       1.324019486175e+04       1.318946423128e+01       1.329112061741e+07       1.524419972636e+02       2.794138706508e+00       2.519269770616e+00       1.351855862422e+01       6.408152391099e-08       1.931629091676e+00       2.076359625710e+01       2.076359625710e+01       1.575255868646e+00      -2.860191954144e-02       1.688437027678e-03       8.363707132407e-01 
       9.921137609269e+02       4.351627824438e-04       3.006694434470e+02       4.478369402936e+00       1.323781902868e+04       1.332960990927e+01       1.314666024205e+07       1.535003185683e+02       2.676548211679e+00       2.439326912418e+00       1.308958026401e+01       6.408152391099e-08       1.850337056966e+00       2.005579250915e+01       2.005579250915e+01       1.508961692133e+00      -2.721818355604e-02       1.703698097999e-03       8.378282292570e-01 
       9.814959683322e+02       4.430594256282e-04       3.030609791890e+02       4.401421138912e+00       1.323542749294e+04       1.347122829970e+01       1.300375415097e+07       1.545633125843e+02       2.563906477784e+00       2.361920845100e+00       1.267421448178e+01       6.408152391099e-08       1.772466173311e+00       1.937250804206e+01       1.937250804206e+01       1.445457486283e+00      -2.590165302511e-02       1.719123943805e-03       8.392753730318e-01 
       9.709916949777e+02       4.510940821500e-04       3.054682971613e+02       4.325838433170e+00       1.323302017497e+04       1.361433461144e+01       1.286238570954e+07       1.556309743051e+02       2.456005237693e+00       2.286971069814e+00       1.227202931571e+01       6.408152391099e-08       1.697872462590e+00       1.871287814989e+01       1.871287814989e+01       1.384625836013e+00      -2.464904984329e-02       1.734716347684e-03       8.407121715686e-01 
       9.605997271819e+02       4.592690823296e-04       3.078914772652e+02       4.251596078242e+00       1.323059699487e+04       1.375894420607e+01       1.272253846072e+07       1.567032985119e+02       2.352644989138e+00       2.214399642145e+00       1.188260651120e+01       6.408152391099e-08       1.626418005957e+00       1.807606921252e+01       1.807606921252e+01       1.326354267617e+00      -2.345725655116e-02       1.750477111469e-03       8.421386526865e-01 
       9.503188642395e+02       4.675867948480e-04       3.103305997555e+02       4.178669352292e+00       1.322815787238e+04       1.390507259934e+01       1.258419612313e+07       1.577802797742e+02       2.253634625842e+00       2.144131091056e+00       1.150554108597e+01       6.408152391099e-08       1.557970688838e+00       1.746127755578e+01       1.746127755578e+01       1.270535040812e+00      -2.232330842329e-02       1.766408056449e-03       8.435548450047e-01 
       9.401479182821e+02       4.760496273798e-04       3.127857452432e+02       4.107034009373e+00       1.322570272689e+04       1.405273546270e+01       1.244734258923e+07       1.588619124514e+02       2.158791084182e+00       2.076092340395e+00       1.114044090882e+01       6.408152391099e-08       1.492403956663e+00       1.686772835415e+01       1.686772835415e+01       1.217064949533e+00      -2.124438594800e-02       1.782511023573e-03       8.449607779247e-01 
       9.300857141415e+02       4.846600272297e-04       3.152569946985e+02       4.036666269893e+00       1.322323147743e+04       1.420194862470e+01       1.231196192342e+07       1.599481906924e+02       2.067939004709e+00       2.010212632907e+00       1.078692629192e+01       6.408152391099e-08       1.429596580873e+00       1.629467457449e+01       1.629467457449e+01       1.165845131113e+00      -2.021780767927e-02       1.798787873672e-03       8.463564816133e-01 
       9.201310892137e+02       4.934204819699e-04       3.177444294538e+02       3.967542811275e+00       1.322074404268e+04       1.435272807257e+01       1.217803836025e+07       1.610391084376e+02       1.980910407928e+00       1.946423456641e+00       1.044462959587e+01       6.408152391099e-08       1.369432434777e+00       1.574139595930e+01       1.574139595930e+01       1.116780883487e+00      -1.924102344250e-02       1.815240487663e-03       8.477419869874e-01 
       9.102828933246e+02       5.023335200972e-04       3.202481312065e+02       3.899640758808e+00       1.321824034092e+04       1.450508995368e+01       1.204555630254e+07       1.621346594190e+02       1.897544383708e+00       1.884658473707e+00       1.011319484742e+01       6.408152391099e-08       1.311800278841e+00       1.520719804776e+01       1.520719804776e+01       1.069781490102e+00      -1.831160787621e-02       1.831870766774e-03       8.491173256965e-01 
       9.005399885970e+02       5.114017117070e-04       3.227681820218e+02       3.832937676693e+00       1.321572029011e+04       1.465905057709e+01       1.191450031965e+07       1.632348371614e+02       1.817686793775e+00       1.824853451287e+00       9.792277369251e+00       6.408152391099e-08       1.256593555014e+00       1.469141123341e+01       1.469141123341e+01       1.024760052182e+00      -1.742725429322e-02       1.848680632763e-03       8.504825301062e-01 
       8.909012493192e+02       5.206276691635e-04       3.253046643360e+02       3.767411559265e+00       1.321318380780e+04       1.481462641507e+01       1.178485514566e+07       1.643396349834e+02       1.741189986718e+00       1.766946194832e+00       9.481543421544e+00       6.408152391099e-08       1.203710189708e+00       1.419338985688e+01       1.419338985688e+01       9.816333280603e-01      -1.658576884532e-02       1.865672028137e-03       8.518376332823e-01 
       8.813655618151e+02       5.300140477822e-04       3.278576609591e+02       3.703040822408e+00       1.321063081117e+04       1.497183410467e+01       1.165660567763e+07       1.654490459980e+02       1.667912524990e+00       1.710876483384e+00       9.180669854893e+00       6.408152391099e-08       1.153052405071e+00       1.371251133242e+01       1.371251133242e+01       9.403215792722e-01      -1.578506497633e-02       1.882846916377e-03       8.531826689748e-01 
       8.719318243152e+02       5.395635465434e-04       3.304272550781e+02       3.639804295136e+00       1.320806121705e+04       1.513069044930e+01       1.152973697387e+07       1.665630631142e+02       1.597718923402e+00       1.656586006954e+00       8.889343774245e+00       6.408152391099e-08       1.104526538206e+00       1.324817530689e+01       1.324817530689e+01       9.007484231212e-01      -1.502315814928e-02       1.900207282164e-03       8.545176716006e-01 
       8.625989468297e+02       5.492789087975e-04       3.330135302600e+02       3.577681211353e+00       1.320547494187e+04       1.529121242024e+01       1.140423425219e+07       1.676816790375e+02       1.530479398620e+00       1.604018305872e+00       8.607262213508e+00       6.408152391099e-08       1.058042867987e+00       1.279980285007e+01       1.279980285007e+01       8.628406914542e-01      -1.429816083404e-02       1.917755131615e-03       8.558426762282e-01 
       8.533658510222e+02       5.591629229729e-04       3.356165704546e+02       3.516651201785e+00       1.320287190168e+04       1.545341715833e+01       1.128008288821e+07       1.688048862714e+02       1.466069629202e+00       1.553118712082e+00       8.334131820476e+00       6.408152391099e-08       1.013515449177e+00       1.236683567502e+01       1.236683567502e+01       8.265282953783e-01      -1.360827774250e-02       1.935492492502e-03       8.571577185624e-01 
       8.442314700851e+02       5.692184233323e-04       3.382364599976e+02       3.456694286074e+00       1.320025201213e+04       1.561732197549e+01       1.115726841371e+07       1.699326771182e+02       1.404370525736e+00       1.503834292282e+00       8.069668551756e+00       6.408152391099e-08       9.708619535195e-01       1.194873538737e+01       1.194873538737e+01       7.917440956703e-01      -1.295180129898e-02       1.953421414500e-03       8.584628349271e-01 
       8.351947486167e+02       5.794482907106e-04       3.408732836139e+02       3.397790865034e+00       1.319761518852e+04       1.578294435638e+01       1.103577651490e+07       1.710650436803e+02       1.345268010653e+00       1.456113792881e+00       7.813597377379e+00       6.408152391099e-08       9.300035175160e-01       1.154498276251e+01       1.154498276251e+01       7.584237786416e-01      -1.232710733423e-02       1.971543969415e-03       8.597580622498e-01 
       8.262546424991e+02       5.898554532587e-04       3.435271264205e+02       3.339921713076e+00       1.319496134571e+04       1.595030196005e+01       1.091559303083e+07       1.722019778612e+02       1.288652807306e+00       1.409907586693e+00       7.565651994777e+00       6.408152391099e-08       8.908645966161e-01       1.115507704947e+01       1.115507704947e+01       7.265057372258e-01      -1.173265099187e-02       1.989862251424e-03       8.610434380476e-01 
       8.174101187772e+02       6.004428872349e-04       3.461980739294e+02       3.283067970773e+00       1.319229039820e+04       1.611941262153e+01       1.079670395174e+07       1.733434713669e+02       1.234420237920e+00       1.365167621331e+00       7.325574551843e+00       6.408152391099e-08       8.533728255392e-01       1.077853530072e+01       1.077853530072e+01       6.959309570716e-01      -1.116696283682e-02       2.008378377319e-03       8.623190004092e-01 
       8.086601555399e+02       6.112136177818e-04       3.488862120511e+02       3.227211137596e+00       1.318960226008e+04       1.629029435354e+01       1.067909541741e+07       1.744895157073e+02       1.182470030056e+00       1.321847369232e+00       7.093115378775e+00       6.408152391099e-08       8.174588844757e-01       1.041489172662e+01       1.041489172662e+01       6.666429074292e-01      -1.062864515557e-02       2.027094486754e-03       8.635847879811e-01 
       8.000037418016e+02       6.221707197079e-04       3.515916270976e+02       3.172333064783e+00       1.318689684503e+04       1.646296534817e+01       1.056275371562e+07       1.756401021969e+02       1.132706131210e+00       1.279901779272e+00       6.868032728430e+00       6.408152391099e-08       7.830563709198e-01       1.006369707391e+01       1.006369707391e+01       6.385874366283e-01      -1.011636843894e-02       2.046012742486e-03       8.648408399525e-01 
       7.914398773858e+02       6.333173183139e-04       3.543144057852e+02       3.118415948366e+00       1.318417406635e+04       1.663744397851e+01       1.044766528057e+07       1.767952219566e+02       1.085036531216e+00       1.239287229913e+00       6.650092524920e+00       6.408152391099e-08       7.501016768952e-01       9.724518027026e+00       9.724518027026e+00       6.117126719557e-01      -9.628868038142e-03       2.065135330629e-03       8.660871960390e-01 
       7.829675728092e+02       6.446565902123e-04       3.570546352381e+02       3.065442322339e+00       1.318143383689e+04       1.681374880043e+01       1.033381669125e+07       1.779548659151e+02       1.039373092134e+00       1.199961483841e+00       6.439068120182e+00       6.408152391099e-08       7.185338713483e-01       9.396936631586e+00       9.396936631586e+00       5.859689237459e-01      -9.164940985647e-03       2.084464460906e-03       8.673238964680e-01 
       7.745858491673e+02       6.561917641485e-04       3.598124029916e+02       3.013395051957e+00       1.317867606914e+04       1.699189855422e+01       1.022119466998e+07       1.791190248096e+02       9.956313852776e-01       1.161883644038e+00       6.234740058273e+00       6.408152391099e-08       6.882945874909e-01       9.080549739161e+00       9.080549739161e+00       5.613085935080e-01      -8.723442972649e-03       2.104002366902e-03       8.685509819647e-01 
       7.662937380216e+02       6.679261218627e-04       3.625877969946e+02       2.962257327190e+00       1.317590067514e+04       1.717191216640e+01       1.010978608083e+07       1.802876891879e+02       9.537305351196e-01       1.125014111255e+00       6.036895847148e+00       6.408152391099e-08       6.593279148835e-01       8.774968472488e+00       8.774968472488e+00       5.376860859195e-01      -8.303285475394e-03       2.123751306326e-03       8.697684937363e-01 
       7.580902812878e+02       6.798629989548e-04       3.653809056138e+02       2.912012656291e+00       1.317310756652e+04       1.735380875140e+01       9.999577928102e+06       1.814608494097e+02       9.135930697544e-01       1.089314542826e+00       5.845329737679e+00       6.408152391099e-08       6.315802960609e-01       8.479817710402e+00       8.479817710402e+00       5.150577245236e-01      -7.903433022987e-03       2.143713561269e-03       8.709764734574e-01 
       7.499745311246e+02       6.920057857471e-04       3.681918176362e+02       2.862644859518e+00       1.317029665449e+04       1.753760761337e+01       9.890557354881e+06       1.826384956477e+02       8.751447776584e-01       1.054747812798e+00       5.659842509678e+00       6.408152391099e-08       6.050004275079e-01       8.194735591724e+00       8.194735591724e+00       4.933816709739e-01      -7.522900599686e-03       2.163891438468e-03       8.721749632564e-01 
       7.419455498244e+02       7.043579281835e-04       3.710206222724e+02       2.814138062961e+00       1.316746784986e+04       1.772332824791e+01       9.782711641509e+06       1.838206178894e+02       8.383145704779e-01       1.021277973317e+00       5.480241264726e+00       6.408152391099e-08       5.795391648023e-01       7.919373037405e+00       7.919373037405e+00       4.726178476785e-01      -7.160751175024e-03       2.184287269571e-03       8.733640057009e-01 
       7.340024097054e+02       7.169229287416e-04       3.738674091602e+02       2.766476692516e+00       1.316462106297e+04       1.791099034389e+01       9.676028204142e+06       1.850072059384e+02       8.030343515915e-01       9.888702172464e-01       5.306339225563e+00       6.408152391099e-08       5.551494317504e-01       7.653393290232e+00       7.653393290232e+00       4.527278636991e-01      -6.816093355438e-03       2.204903411410e-03       8.745436437822e-01 
       7.261441930036e+02       7.297043473406e-04       3.767322683676e+02       2.719645467969e+00       1.316175620376e+04       1.810061378527e+01       9.570494593296e+06       1.861982494162e+02       7.692388902036e-01       9.574908419706e-01       5.137955541844e+00       6.408152391099e-08       5.317861333460e-01       7.396471471446e+00       7.396471471446e+00       4.336749437683e-01      -6.488079151391e-03       2.225742246273e-03       8.757139209034e-01 
       7.183699917675e+02       7.427058022767e-04       3.796152903961e+02       2.673629397210e+00       1.315887318173e+04       1.829221865288e+01       9.466098492415e+06       1.873937377635e+02       7.368657007374e-01       9.271072143425e-01       4.974915102072e+00       6.408152391099e-08       5.094060723928e-01       7.148294153626e+00       7.148294153626e+00       4.154238602952e-01      -6.175901854282e-03       2.246806182172e-03       8.768748808646e-01 
       7.106789077528e+02       7.559309711875e-04       3.825165661840e+02       2.628413770556e+00       1.315597190595e+04       1.848582522628e+01       9.362827716452e+06       1.885936602420e+02       7.058549273029e-01       8.976877367485e-01       4.817048351480e+00       6.408152391099e-08       4.879678696357e-01       6.908558949249e+00       6.908558949249e+00       3.979408682314e-01      -5.878794017722e-03       2.268097653132e-03       8.780265678481e-01 
       7.030700523187e+02       7.693835920066e-04       3.854361871099e+02       2.583984155199e+00       1.315305228502e+04       1.868145398559e+01       9.260670210466e+06       1.897980059360e+02       6.761492330274e-01       8.692018142476e-01       4.664191115711e+00       6.408152391099e-08       4.674318872533e-01       6.676974114321e+00       6.676974114321e+00       3.811936426787e-01      -5.596025538005e-03       2.289619119465e-03       8.791690264063e-01 
       6.955425463251e+02       7.830674639365e-04       3.883742449955e+02       2.540326389763e+00       1.315011422714e+04       1.887912561338e+01       9.159614048236e+06       1.910067637539e+02       6.476936940433e-01       8.416198227547e-01       4.516184430076e+00       6.408152391099e-08       4.477601555698e-01       6.453258166526e+00       6.453258166526e+00       3.651512191228e-01      -5.326901828890e-03       2.311373068054e-03       8.803023014482e-01 
       6.880955200314e+02       7.969864484677e-04       3.913308321096e+02       2.497426578970e+00       1.314715764002e+04       1.907886099654e+01       9.059647430886e+06       1.922199224298e+02       6.204356979379e-01       8.149130782324e-01       4.372874374242e+00       6.408152391099e-08       4.289163028521e-01       6.237139517346e+00       6.237139517346e+00       3.497839361818e-01      -5.070762086024e-03       2.333362012645e-03       8.814264382249e-01 
       6.807281129956e+02       8.111444703838e-04       3.943060411710e+02       2.455271088422e+00       1.314418243096e+04       1.928068122818e+01       8.960758685528e+06       1.934374705257e+02       5.943248464759e-01       7.890538068608e-01       4.234111912162e+00       6.408152391099e-08       4.108654880608e-01       6.028356117641e+00       6.028356117641e+00       3.350633807640e-01      -4.826977636591e-03       2.355588494136e-03       8.825414823172e-01 
       6.734394739750e+02       8.255455187714e-04       3.972999653520e+02       2.413846539481e+00       1.314118850678e+04       1.948460760953e+01       8.862936263919e+06       1.946593964327e+02       5.693128624167e-01       7.640151161546e-01       4.099752737081e+00       6.408152391099e-08       3.935743364309e-01       5.826655116165e+00       5.826655116165e+00       3.209623355344e-01      -4.594950369972e-03       2.378055080864e-03       8.836474796241e-01 
       6.662287608281e+02       8.401936480998e-04       4.003126982819e+02       2.373139804260e+00       1.313817577385e+04       1.969066165185e+01       8.766168741127e+06       1.958856883728e+02       5.453535002533e-01       7.397709669952e-01       3.969657121467e+00       6.408152391099e-08       3.770108777647e-01       5.631792530562e+00       5.631792530562e+00       3.074547285912e-01      -4.374111245423e-03       2.400764368912e-03       8.847444763474e-01 
       6.590951404168e+02       8.550929792725e-04       4.033443340500e+02       2.333138000711e+00       1.313514413808e+04       1.989886507843e+01       8.670444814221e+06       1.971163344012e+02       5.224024607069e-01       7.162961465520e-01       3.843689771700e+00       6.408152391099e-08       3.611444873207e-01       5.443532930361e+00       5.443532930361e+00       2.945155852610e-01      -4.163918872975e-03       2.423718982403e-03       8.858325189801e-01 
       6.520377885106e+02       8.702477006876e-04       4.063949672094e+02       2.293828487817e+00       1.313209350492e+04       2.010923982649e+01       8.575753300968e+06       1.983513224073e+02       5.004173088204e-01       6.935662420618e-01       3.721719687369e+00       6.408152391099e-08       3.459458291904e-01       5.261649131523e+00       5.261649131523e+00       2.821209819221e-01      -3.963858163932e-03       2.446921573802e-03       8.869116542957e-01 
       6.450558896912e+02       8.856620693694e-04       4.094646927803e+02       2.255198860882e+00       1.312902377935e+04       2.032180804919e+01       8.482083138546e+06       1.995906401172e+02       4.793573954997e-01       6.715576154405e-01       3.603620025043e+00       6.408152391099e-08       3.313868020585e-01       5.085921902123e+00       5.085921902123e+00       2.702480017712e-01      -3.773439047559e-03       2.470374824225e-03       8.879819293331e-01 
